date,open,close,delta_price,vola,btc,twtr
2019-08-01,10077.442383,10399.668945,3.147447482651914,5.314371852254426,17851862.5,19930.0
2019-08-02,10402.042969,10518.174805,1.1102468450964031,4.9640558623504445,17852687.5,19806.0
2019-08-03,10519.27832,10821.726563,2.834622793397394,4.859425822522134,17855750.0,15856.0
2019-08-04,10821.632813,10970.18457,1.363393015817313,4.852570836594723,17858212.5,15514.0
2019-08-05,10960.735352,11805.65332,7.425913822780627,5.026798033537188,17859575.0,24014.0
2019-08-06,11811.544922,11478.168945,-2.863055778149448,5.044000534804237,17861775.0,21526.0
2019-08-07,11476.193359,11941.96875,3.9784234340402174,4.924982828057711,17863762.5,19684.0
2019-08-08,11954.040039,11966.407227,0.10340265768781015,4.9041991772847275,17865712.5,17352.0
2019-08-09,11953.469727,11862.936523,-0.7602628130976075,4.8684590545659026,17867487.5,17787.0
2019-08-10,11861.556641,11354.024414,-4.37303813043079,4.779183251539967,17869287.5,15781.0
2019-08-11,11349.740234,11523.579102,1.5200436159106763,4.729412318357555,17871212.5,14407.0
2019-08-12,11528.189453,11382.616211,-1.2707994927773956,4.687717437640986,17872687.5,18156.0
2019-08-13,11385.052734,10895.830078,-4.392117700068887,4.3428127971948145,17874825.0,18208.0
2019-08-14,10889.487305,10051.704102,-8.005567388686014,4.4488313348841375,17876750.0,19072.0
2019-08-15,10038.421875,10311.545898,2.6844310254855874,3.6480725242438754,17878650.0,19697.0
2019-08-16,10319.419922,10374.338867,0.5307791058574222,3.6283305003084165,17880400.0,19352.0
2019-08-17,10358.722656,10231.744141,-1.2333875279226536,3.183957535844394,17882000.0,15703.0
2019-08-18,10233.005859,10345.810547,1.0963295035168217,3.1852368720559205,17883600.0,14246.0
2019-08-19,10350.283203,10916.053711,5.3220641280347625,3.308272683115221,17885637.5,16770.0
2019-08-20,10916.34668,10763.232422,-1.4125440641986529,3.3039895399940984,17885925.0,16596.0
2019-08-21,10764.572266,10138.049805,-5.996474351731644,3.4574894200534114,17889137.5,18179.0
2019-08-22,10142.521484,10131.055664,-0.11311098321481325,3.3587047005799704,17891262.5,17858.0
2019-08-23,10136.30957,10407.964844,2.644737923194904,3.386435476408756,17891450.0,17668.0
2019-08-24,10407.644531,10159.960938,-2.408598972939474,3.4153313704808994,17894950.0,14618.0
2019-08-25,10160.737305,10138.517578,-0.21892168951409982,3.4144354841632136,17896987.5,14278.0
2019-08-26,10126.299805,10370.820313,2.3860142993113964,3.3459157723815234,17898437.5,16826.0
2019-08-27,10372.826172,10185.5,-1.8224378297372203,3.3675947734950658,17900162.5,20448.0
2019-08-28,10203.426758,9754.422852,-4.500281253727733,3.4757420170141784,17902275.0,19033.0
2019-08-29,9756.786133,9510.200195,-2.5598129210941516,3.5051480102378805,17902500.0,17137.0
2019-08-30,9514.844727,9598.173828,0.8719672273375146,3.3852659949340134,17906237.5,16339.0
2019-08-31,9597.539063,9630.664063,0.3445463161839152,3.3289408442983683,17908037.5,13453.0
2019-09-01,9630.592773,9757.970703,1.3139680287824222,3.332032660513704,17910300.0,14620.0
2019-09-02,9757.473633,10346.760742,5.863998109812027,3.4717229802408127,17912125.0,17337.0
2019-09-03,10345.725586,10623.540039,2.6498849726090987,3.4988919462102266,17913587.5,20903.0
2019-09-04,10621.180664,10594.493164,-0.25158299748273666,3.1966828321825815,17915562.5,18177.0
2019-09-05,10588.183594,10575.533203,-0.11954792844726789,3.1617288317668266,17917712.5,16187.0
2019-09-06,10578.198242,10353.302734,-2.1489539897416146,3.0744656189232806,17919100.0,18376.0
2019-09-07,10353.931641,10517.254883,1.56509143023067,3.0954613375038087,17921750.0,14526.0
2019-09-08,10518.114258,10441.276367,-0.7332105842844261,3.095364680689531,17924062.5,14593.0
2019-09-09,10443.228516,10334.974609,-1.0420043142329791,3.0073742336702205,17924625.0,17004.0
2019-09-10,10336.408203,10115.975586,-2.155652418440994,3.0049298887693503,17928087.5,18300.0
2019-09-11,10123.035156,10178.37207,0.5451548302256433,3.0058456470338064,17930150.0,17080.0
2019-09-12,10176.819336,10410.126953,2.2666557979582875,2.9443186184574452,17932225.0,16904.0
2019-09-13,10415.362305,10360.546875,-0.5276838353476501,2.5463843990974824,17934200.0,15885.0
2019-09-14,10345.40332,10358.048828,0.12215846402952683,2.4990578141493343,17935650.0,13360.0
2019-09-15,10356.46582,10347.712891,-0.08455229877640312,2.4971546665183824,17938025.0,13380.0
2019-09-16,10347.222656,10276.793945,-0.6829802955621495,2.4898768590757268,17939862.5,16491.0
2019-09-17,10281.513672,10241.272461,-0.39216178848187866,2.4822429584722236,17941187.5,17082.0
2019-09-18,10247.795898,10198.248047,-0.48467026800236984,2.2665307129048533,17943737.5,18477.0
2019-09-19,10200.496094,10266.415039,0.6441536048584477,2.2608148882699868,17945937.5,18387.0
2019-09-20,10266.318359,10181.641602,-0.8282218978864464,1.9809110286915697,17946712.5,16907.0
2019-09-21,10183.648438,10019.716797,-1.6228508161051598,2.0030632409991194,17949650.0,13899.0
2019-09-22,10024.115234,10070.392578,0.4605977538492982,1.9406293997340969,17951737.5,14650.0
2019-09-23,10067.962891,9729.324219,-3.4213950984229733,1.9900263763181554,17952225.0,18065.0
2019-09-24,9729.321289,8620.566406,-12.099334842467755,2.9529255227323126,17955250.0,21250.0
2019-09-25,8603.428711,8486.993164,-1.3626035610339062,2.9033824140226177,17957212.5,21772.0
2019-09-26,8487.669922,8118.967773,-4.441148840827415,2.977548727154586,17957787.5,19619.0
2019-09-27,8113.101074,8251.845703,1.6956725288243601,2.9235865120529287,17960850.0,19119.0
2019-09-28,8251.273438,8245.915039,-0.06496136230615186,2.899945721061629,17962925.0,15414.0
2019-09-29,8246.037109,8104.185547,-1.7352072102341691,2.897387327585186,17963312.5,14229.0
2019-09-30,8104.226563,8293.868164,2.3130742861382445,2.9404921436226665,17966175.0,17758.0
2019-10-01,8299.720703,8343.276367,0.5234124990177407,2.9272626120960665,17968237.5,17754.0
2019-10-02,8344.212891,8393.041992,0.5834796670408107,2.6784445957085663,17968850.0,15544.0
2019-10-03,8390.774414,8259.992188,-1.5709176476038946,2.606615158849928,17971875.0,15626.0
2019-10-04,8259.494141,8205.939453,-0.6505128036730853,2.604552944726078,17973712.5,14904.0
2019-10-05,8210.149414,8151.500488,-0.7169103060462767,2.6010705312071583,17974362.5,13536.0
2019-10-06,8149.876953,7988.155762,-2.0042914484682584,2.598747373482766,17977550.0,14729.0
2019-10-07,7989.120605,8245.623047,3.160182803451766,2.6656044650946797,17979387.5,16843.0
2019-10-08,8246.849609,8228.783203,-0.21931070505570907,2.6677668075265246,17979900.0,16662.0
2019-10-09,8229.84082,8595.740234,4.3500085851123025,2.8272859957461076,17982912.5,17990.0
2019-10-10,8585.280273,8586.473633,0.013899104406601272,2.8141926567798357,17985087.5,17144.0
2019-10-11,8585.262695,8321.756836,-3.117370246695125,2.8447243068563437,17985425.0,16759.0
2019-10-12,8315.665039,8336.555664,0.25090510547575784,2.796534946443744,17988612.5,14136.0
2019-10-13,8336.902344,8321.005859,-0.19085817536952818,2.798052266485192,17990725.0,14172.0
2019-10-14,8320.832031,8374.686523,0.645139336201525,2.8050945300989136,17990962.5,17307.0
2019-10-15,8373.458008,8205.369141,-2.027822901910148,2.8127794715219694,17994187.5,17552.0
2019-10-16,8204.674805,8047.526855,-1.933926875025621,2.8207606971712678,17996087.5,17713.0
2019-10-17,8047.8125,8103.911133,0.6946485694638924,2.8332385644373823,17996500.0,16806.0
2019-10-18,8100.933594,7973.20752,-1.5892452529545589,2.83655239103851,17999762.5,17011.0
2019-10-19,7973.803711,7988.560547,0.184895419820034,2.829671909080094,18001762.5,15757.0
2019-10-20,7997.807129,8222.078125,2.765559514641032,2.904567714116929,18002062.5,13294.0
2019-10-21,8225.115234,8243.720703,0.22594768672923068,2.9040183919489646,18005362.5,16282.0
2019-10-22,8243.402344,8078.203125,-2.024370224259549,2.9069044122787355,18007587.5,19420.0
2019-10-23,8076.228516,7514.671875,-7.2067636164166835,3.1034708696293145,18009475.0,20329.0
2019-10-24,7509.728027,7493.48877,-0.21647708703365406,2.2628947676725604,18011112.5,17486.0
2019-10-25,7490.703125,8660.700195,14.513290494191866,3.539634689032501,18013112.5,20601.0
2019-10-26,8667.577148,9244.972656,6.449060775395826,3.6182023153202776,18014500.0,25470.0
2019-10-27,9241.707031,9551.714844,3.299409098424952,3.649160003962686,18016250.0,17460.0
2019-10-28,9565.101563,9256.148438,-3.2833194315375103,3.7127935431637913,18017687.5,18462.0
2019-10-29,9248.44043,9427.6875,1.919590342907683,3.7008403863863117,18018612.5,17199.0
2019-10-30,9422.462891,9205.726563,-2.3270764900527143,3.71957183474778,18021037.5,17972.0
2019-10-31,9202.458008,9199.584961,-0.031225305018388924,3.720058585814758,18022700.0,20869.0
2019-11-01,9193.992188,9261.104492,0.7273069440174009,3.720487150577957,18024137.5,17370.0
2019-11-02,9259.783203,9324.717773,0.6988063260844681,3.703404106164493,18025975.0,14470.0
2019-11-03,9324.787109,9235.354492,-0.9637136514177469,3.706942343736297,18027662.5,14022.0
2019-11-04,9235.607422,9412.612305,1.8984139137113738,3.7104836012703464,18029675.0,17953.0
2019-11-05,9413.004883,9342.527344,-0.751542210268288,3.6884433935507874,18031475.0,18119.0
2019-11-06,9340.864258,9360.879883,0.214050972907793,3.655082537931391,18032825.0,17193.0
2019-11-07,9352.393555,9267.561523,-0.9112011130201776,3.6615128482019195,18034475.0,16147.0
2019-11-08,9265.368164,8804.880859,-5.097738522811259,3.716759317403442,18035187.5,16463.0
2019-11-09,8809.46875,8813.582031,0.04668069252943588,3.7167396907955137,18038200.0,13608.0
2019-11-10,8812.489258,9055.526367,2.720527044203982,3.6954967777725702,18040012.5,13655.0
2019-11-11,9056.917969,8757.788086,-3.35855106922329,3.7550888152530746,18040700.0,17451.0
2019-11-12,8759.751953,8815.662109,0.636233597718505,3.755386935309492,18043525.0,16739.0
2019-11-13,8812.033203,8808.262695,-0.04279732961783151,3.7546578003948783,18045212.5,17058.0
2019-11-14,8811.936523,8708.094727,-1.185420397046431,3.740745177159395,18046200.0,18144.0
2019-11-15,8705.708008,8491.992188,-2.485527948331409,3.752943429268123,18049462.5,17028.0
2019-11-16,8491.166016,8550.760742,0.6993923840763429,3.752965787612224,18051425.0,15041.0
2019-11-17,8549.470703,8577.975586,0.3328565022125421,3.7380240337345083,18051725.0,14539.0
2019-11-18,8573.980469,8309.286133,-3.1358389635360377,3.7887860342590987,18054762.5,16505.0
2019-11-19,8305.134766,8206.145508,-1.1990644259442267,3.763014216412686,18056975.0,16874.0
2019-11-20,8203.613281,8027.268066,-2.173044710765619,3.783598794810713,18057250.0,18338.0
2019-11-21,8023.644531,7642.75,-4.863526289870092,3.868602540007587,18060125.0,21597.0
2019-11-22,7643.569336,7296.577637,-4.645926327875482,3.733870460943123,18061850.0,24404.0
2019-11-23,7296.164551,7397.796875,1.3833430179542097,3.7433237777119106,18062787.5,16543.0
2019-11-24,7398.633789,7047.916992,-4.856324901808839,2.6627726500096713,18065650.0,17253.0
2019-11-25,7039.977051,7146.133789,1.4966571284680248,2.339722616015212,18067300.0,22633.0
2019-11-26,7145.15918,7218.371094,1.0194227551493265,2.2352841389653393,18068312.5,25824.0
2019-11-27,7220.880859,7531.663574,4.213899547863197,2.376288689885209,18070375.0,22517.0
2019-11-28,7536.820313,7463.105957,-0.9828708234196555,2.325881454261887,18072575.0,16332.0
2019-11-29,7466.727051,7761.243652,3.8685828439461405,2.453861537670482,18073850.0,16670.0
2019-11-30,7764.057129,7569.629883,-2.5360849819648883,2.4778315181748,18075850.0,16174.0
2019-12-01,7571.616211,7424.29248,-1.9649155515031096,2.475313772701944,18077425.0,15964.0
2019-12-02,7424.036133,7321.988281,-1.3840948347077346,2.463011922329072,18079387.5,16129.0
2019-12-03,7323.975586,7320.145508,-0.052308746462108646,2.4665447644303593,18081412.5,16469.0
2019-12-04,7320.125,7252.034668,-0.9345330974620484,2.414547773611654,18083400.0,16817.0
2019-12-05,7253.241699,7448.307617,2.6538341252217754,2.498615749152483,18084900.0,17127.0
2019-12-06,7450.561523,7546.996582,1.286027864154809,2.520459630671949,18087287.5,15697.0
2019-12-07,7547.265625,7556.237793,0.11880911080146658,2.5247077213024793,18089125.0,13437.0
2019-12-08,7551.338867,7564.345215,0.17209080501190352,2.386326713079674,18090425.0,14176.0
2019-12-09,7561.79541,7400.899414,-2.150711483397242,2.402475746135136,18092887.5,16592.0
2019-12-10,7397.134277,7278.119629,-1.6220129215288297,2.326482023001385,18094737.5,15197.0
2019-12-11,7277.197754,7217.427246,-0.8247311922810502,2.2728810326199227,18095925.0,14324.0
2019-12-12,7216.73877,7243.134277,0.36508669519619175,2.2681709361924214,18097800.0,16412.0
2019-12-13,7244.662109,7269.68457,0.3447965842802239,2.272834204486982,18099912.5,16588.0
2019-12-14,7268.902832,7124.673828,-2.004141638180491,2.284559537623108,18101437.5,14114.0
2019-12-15,7124.239746,7152.301758,0.3931210949417076,2.2657047830842343,18103250.0,14381.0
2019-12-16,7153.663086,6932.480469,-3.1406864041199287,2.2999611158667568,18105250.0,18724.0
2019-12-17,6931.31543,6640.515137,-4.2860070575114575,2.3819801846355535,18106962.5,19303.0
2019-12-18,6647.698242,7276.802734,9.042091511982433,2.948864758776756,18108537.5,22374.0
2019-12-19,7277.59082,7202.844238,-1.032389504751082,2.947546148396612,18110662.5,21588.0
2019-12-20,7208.636719,7218.816406,0.14111553302010837,2.93076781897844,18112500.0,18959.0
2019-12-21,7220.59375,7191.158691,-0.4084874487045513,2.804838136222999,18114987.5,16562.0
2019-12-22,7191.188477,7511.588867,4.359055634249909,2.7956779894592834,18116750.0,15978.0
2019-12-23,7508.902344,7355.628418,-2.062350451133706,2.8114153114622997,18118012.5,16906.0
2019-12-24,7354.393066,7322.532227,-0.4341629927432397,2.661324620234276,18120212.5,15959.0
2019-12-25,7325.755859,7275.155762,-0.6931115108952484,2.6523304042315194,18121775.0,14984.0
2019-12-26,7274.799316,7238.966797,-0.4937738630275995,2.6476197941715527,18123550.0,15205.0
2019-12-27,7238.141113,7290.088379,0.7151248183664152,2.52997094073944,18125925.0,14711.0
2019-12-28,7289.03125,7317.990234,0.3965082405405275,2.526247268177572,18127712.5,14765.0
2019-12-29,7317.647461,7422.652832,1.4247626602257593,2.4324495747412924,18129075.0,13684.0
2019-12-30,7420.272949,7292.995117,-1.730152762649935,2.4095740736000675,18131512.5,15568.0
2019-12-31,7294.438965,7193.599121,-1.392065258663142,2.3967416104215684,18133587.5,13500.0
2020-01-01,7194.89209,7200.174316,0.07338939728520213,2.3847197776972258,18134600.0,13987.0
2020-01-02,7202.55127,6985.470215,-3.06029980458005,2.4468470491911223,18137575.0,15920.0
2020-01-03,6984.428711,7344.884277,5.032085276807689,2.6181691079815588,18139362.5,19730.0
2020-01-04,7345.375488,7410.656738,0.8848134092215878,2.576851289958183,18140125.0,16357.0
2020-01-05,7410.45166,7411.317383,0.011681776965666281,2.5650640207464055,18143562.5,16533.0
2020-01-06,7410.452148,7769.219238,4.72782190908825,2.710190354932542,18145150.0,16540.0
2020-01-07,7768.682129,8163.692383,4.9596024719558205,2.8523168698278885,18145662.5,20950.0
2020-01-08,8161.935547,8079.862793,-1.0106448911475951,2.8266916510827285,18149475.0,20820.0
2020-01-09,8082.295898,7879.071289,-2.546593776506347,2.853164510295107,18151162.5,20500.0
2020-01-10,7878.307617,8166.554199,3.593394584943203,2.9088118085593675,18153237.5,18266.0
2020-01-11,8162.190918,8037.537598,-1.5389860415161523,2.930420252722565,18155087.5,15900.0
2020-01-12,8033.261719,8192.494141,1.9627749282805185,2.9453210709610578,18156700.0,14383.0
2020-01-13,8189.771973,8144.194336,-0.5580733353932208,2.9163753243696298,18159000.0,15305.0
2020-01-14,8140.933105,8827.764648,8.099702281145975,3.233844039447464,18160787.5,20772.0
2020-01-15,8825.34375,8807.010742,-0.20794743679452254,3.1571178637130264,18162212.5,18142.0
2020-01-16,8812.481445,8723.786133,-1.01157293521602,3.029271723694417,18164487.5,18513.0
2020-01-17,8725.209961,8929.038086,2.309213985629747,2.62880932900747,18166475.0,17272.0
2020-01-18,8927.211914,8942.808594,0.17455697886068286,2.6108148267695963,18167712.5,17651.0
2020-01-19,8941.445313,8706.245117,-2.66566465549744,2.6817470464396798,18170125.0,20557.0
2020-01-20,8704.631836,8657.642578,-0.5412813045790981,2.6836298062285477,18172075.0,18586.0
2020-01-21,8658.991211,8745.894531,0.9986166353411805,2.5909685873226462,18173850.0,19285.0
2020-01-22,8744.210938,8680.875977,-0.726943173576442,2.5564224547256935,18174600.0,19401.0
2020-01-23,8680.650391,8406.515625,-3.2089380887967054,2.642326103021747,18177750.0,18546.0
2020-01-24,8405.567383,8445.43457,0.4731737791558036,2.6332493139099955,18179762.5,16643.0
2020-01-25,8440.119141,8367.847656,-0.8599723128549036,2.638880687265,18180137.5,13919.0
2020-01-26,8364.410156,8596.830078,2.7407721106761,2.670496667070179,18183700.0,14485.0
2020-01-27,8597.308594,8909.819336,3.5704764640901323,2.72608515110872,18185037.5,18223.0
2020-01-28,8912.524414,9358.589844,4.883709641178285,2.830436425226513,18185650.0,20422.0
2020-01-29,9357.470703,9316.629883,-0.43740671661646485,2.800566984305658,18188862.5,22062.0
2020-01-30,9316.016602,9508.993164,2.0502865543336077,2.777047377216234,18190887.5,18452.0
2020-01-31,9508.313477,9350.529297,-1.6733567766185646,2.8138904077868934,18191175.0,17685.0
2020-02-01,9346.357422,9392.875,0.49647362818132534,2.715313605328121,18194612.5,15818.0
2020-02-02,9389.820313,9344.365234,-0.48526441765544853,2.6178551465529796,18196500.0,75543.0
2020-02-03,9344.683594,9293.521484,-0.5490039227517013,2.629607846819283,18196675.0,32917.0
2020-02-04,9292.841797,9180.962891,-1.211231532238107,2.6511221393873505,18200037.5,28537.0
2020-02-05,9183.416016,9613.423828,4.576118671041843,2.6433609581140227,18202237.5,34975.0
2020-02-06,9617.821289,9729.801758,1.157575989123929,2.5215139563048417,18202187.5,30260.0
2020-02-07,9726.00293,9795.943359,0.7165343783387332,2.5032373976205546,18205112.5,25577.0
